Folder_Name,Audio_Name,Mean,Median,Std_Deviation,Zero_Crossing_Rate,Energy,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Chroma,MFCCs
YAF_pleasant_surprised,YAF_sure_ps.wav,-2.052901e-05,-0.0004852098,0.04269755,0.23220038659793815,0.035221837,3295.7378089318186,2052.9466265080314,4963.8473038820875,0.3276553,-28.527319
YAF_pleasant_surprised,YAF_vote_ps.wav,-4.9376446e-05,0.0001305457,0.033208273,0.22453080100574713,0.026741285,3518.269204355367,2269.0519054697065,5669.048861799569,0.3042605,-29.940083
YAF_pleasant_surprised,YAF_red_ps.wav,-4.089325e-05,0.0004405802,0.039376173,0.17402705439814814,0.032367133,2968.811413347317,2214.795345817148,5136.466471354167,0.29095623,-29.032295
YAF_pleasant_surprised,YAF_wag_ps.wav,-3.6556852e-05,0.00043373182,0.04046092,0.17578751001602563,0.03134627,2929.565613769005,2218.1895949710693,4841.933969350962,0.29701117,-28.292477
YAF_pleasant_surprised,YAF_read_ps.wav,-4.689975e-05,0.0004620636,0.035949685,0.17792317708333333,0.030099994,3102.8004997795147,2255.699429579408,5311.810546875,0.30192927,-29.540964
YAF_pleasant_surprised,YAF_voice_ps.wav,-4.087867e-05,5.4535412e-05,0.038482804,0.23851943597560976,0.02970441,3588.054644709908,2303.6944092702165,5769.060237233231,0.29647416,-28.736494
YAF_pleasant_surprised,YAF_sell_ps.wav,-2.1609509e-05,-0.00033072548,0.047410164,0.24271375868055556,0.039314732,3409.6378151459,2296.3630422661727,5359.25537109375,0.305687,-27.315655
YAF_pleasant_surprised,YAF_wash_ps.wav,-4.2840195e-05,0.00027038727,0.035793558,0.21067371587643677,0.02772514,3257.0049453424035,2117.5295880669714,5355.703630118534,0.29772252,-29.610294
YAF_pleasant_surprised,YAF_week_ps.wav,-2.4676387e-05,-0.00022846417,0.041594658,0.1876196767769608,0.0317716,3128.7645151988477,2364.6150529903975,5320.706715303309,0.27718207,-28.737333
YAF_pleasant_surprised,YAF_yes_ps.wav,-2.3126864e-05,-0.0005059863,0.04188907,0.2599875710227273,0.033354223,3673.9746187238966,2338.4396329781525,5873.561789772727,0.30190483,-25.399942
YAF_pleasant_surprised,YAF_road_ps.wav,-3.9709637e-05,0.00064745947,0.0374368,0.16100431743421054,0.03244646,2664.009254657834,2090.79911365872,4442.0731393914475,0.2593282,-30.783695
YAF_pleasant_surprised,YAF_rain_ps.wav,-4.2094438e-05,0.00071695773,0.030922081,0.16731342516447367,0.026478076,3049.1637796642594,2340.6575962109687,5384.717439350329,0.28974226,-29.791143
YAF_pleasant_surprised,YAF_rot_ps.wav,-4.1395902e-05,0.000259187,0.0341556,0.18137428977272727,0.027911706,3218.837099036689,2295.1291189052567,5451.256214488636,0.3322163,-28.428429
YAF_pleasant_surprised,YAF_talk_ps.wav,-4.6116635e-05,1.1517968e-05,0.03203084,0.19439271438953487,0.025701964,3194.6404968348115,2251.621669235424,5458.6669921875,0.35945052,-29.291365
YAF_pleasant_surprised,YAF_wheat_ps.wav,-4.048597e-05,0.0004960607,0.031118942,0.20167824074074073,0.024052037,3326.8123119974616,2253.934314924722,5386.623806423611,0.307943,-29.891838
YAF_pleasant_surprised,YAF_size_ps.wav,-1.9606034e-05,-0.0001616674,0.0513297,0.2928443764740566,0.039002005,3920.909357187142,2357.9107790070175,6047.173496462264,0.33649105,-29.236002
YAF_pleasant_surprised,YAF_shirt_ps.wav,-5.7179303e-05,0.00019234224,0.03010346,0.2577126242897727,0.025193634,3748.0512687381793,2134.010741587772,5870.489501953125,0.37523544,-29.746845
YAF_pleasant_surprised,YAF_reach_ps.wav,-2.4324449e-05,-0.0003414249,0.041820996,0.19764819587628865,0.031855457,3182.463927108655,2253.747624363424,5132.7830521101805,0.30213982,-29.487963
YAF_pleasant_surprised,YAF_shout_ps.wav,-1.9162102e-05,-0.00029060052,0.04865189,0.26263842536407767,0.039695565,3617.8937134143857,2041.630378708239,5334.903339274879,0.3556796,-27.31764
YAF_pleasant_surprised,YAF_void_ps.wav,-4.8823422e-05,3.5958517e-05,0.03502148,0.1707748219936709,0.02921321,2971.805778161024,2250.73257594712,5015.4646088805375,0.28654957,-29.2841
YAF_pleasant_surprised,YAF_raise_ps.wav,-2.3635203e-05,-0.0005221883,0.039408017,0.2162312422648515,0.032208864,3303.58807480713,2274.6500223853063,5264.228563969678,0.28595507,-29.697466
YAF_pleasant_surprised,YAF_when_ps.wav,-4.9961287e-05,0.00063535396,0.036839332,0.16983255525914634,0.02992856,2953.583971416425,2234.1812639846376,5125.427543826219,0.27316263,-29.293196
YAF_pleasant_surprised,YAF_soap_ps.wav,4.7708414e-05,0.0002618719,0.038498685,0.2641716452205882,0.030883357,3706.004467368847,2302.334832951864,5940.75741038603,0.34449014,-28.780909
YAF_pleasant_surprised,YAF_third_ps.wav,-2.335733e-05,-0.00023429436,0.045007214,0.22027769183168316,0.035576444,3205.0422563490697,2195.172596721097,5152.191947710396,0.342434,-28.30884
YAF_pleasant_surprised,YAF_should_ps.wav,-4.1794192e-05,0.00018455321,0.03629787,0.23433280285493827,0.031430546,3575.5995970870595,2137.6931565015757,5661.903211805556,0.32593888,-29.27763
YAF_pleasant_surprised,YAF_ton_ps.wav,-4.5742447e-05,0.000670876,0.037853934,0.19801682692307693,0.028949074,3152.037780701479,2176.749065850533,5234.500826322115,0.32271007,-29.677862
YAF_pleasant_surprised,YAF_witch_ps.wav,-4.844039e-05,0.0003405293,0.028484114,0.214166259765625,0.02291692,3352.4757713954446,2263.861034140328,5493.793029785156,0.32789376,-30.033642
YAF_pleasant_surprised,YAF_tell_ps.wav,-4.3525204e-05,9.7241835e-05,0.034010943,0.20711564429012347,0.028552158,3224.3372979405863,2176.012730087672,5340.234375,0.29744273,-29.173794
YAF_pleasant_surprised,YAF_sub_ps.wav,-2.560303e-05,-0.000260548,0.052206248,0.23865254720052084,0.042448077,3465.868609447143,2199.6741242229978,5423.899841308594,0.31298658,-26.954205
YAF_pleasant_surprised,YAF_team_ps.wav,-4.8419603e-05,0.0003614928,0.029663464,0.20002049575617284,0.025188953,3308.695191882261,2224.16286108049,5417.328559027777,0.28152326,-31.210165
YAF_pleasant_surprised,YAF_thin_ps.wav,-4.3028907e-05,0.00040696515,0.0296933,0.21924430941358025,0.024055341,3346.1865079283557,2284.661680361094,5587.467447916667,0.33733946,-28.367973
YAF_pleasant_surprised,YAF_tip_ps.wav,-1.6635957e-05,-0.00016346449,0.054821357,0.197180049935567,0.04304272,3106.6959662900863,2289.7603077324306,5142.439694748711,0.3363582,-24.260765
YAF_pleasant_surprised,YAF_pool_ps.wav,-1.9956093e-05,-0.00013113479,0.037640244,0.1632052951388889,0.031908844,2693.6576423876377,2309.215138717397,4994.86572265625,0.31917837,-28.520887
YAF_pleasant_surprised,YAF_search_ps.wav,-4.368599e-05,5.242607e-05,0.027468616,0.2937344637784091,0.021814106,3978.643971152413,2270.515010697259,6053.277033025568,0.33902308,-30.439173
YAF_pleasant_surprised,YAF_said_ps.wav,-5.2923722e-05,-0.00011177906,0.031452313,0.2674404046474359,0.025400076,3891.251057434018,2318.963267150116,6285.210712139423,0.29982027,-29.366627
YAF_pleasant_surprised,YAF_wire_ps.wav,-4.2389853e-05,0.0003817612,0.029139241,0.16196818524096385,0.024787892,2749.2132484587914,2209.313359463769,4759.616199171687,0.28894717,-28.707964
YAF_pleasant_surprised,YAF_pike_ps.wav,-4.306237e-05,0.00013773979,0.037456185,0.19607727786144577,0.027517095,3447.352520533774,2451.3966169121327,5975.982739551958,0.3624843,-29.857086
YAF_pleasant_surprised,YAF_shawl_ps.wav,-4.0283823e-05,0.00017681229,0.04299891,0.24191020447530864,0.03713967,3613.29260425751,2229.5790910722,5891.989474826389,0.3348496,-29.012743
YAF_pleasant_surprised,YAF_puff_ps.wav,-2.2583497e-05,-0.00021043178,0.045893725,0.22160847981770834,0.03511797,3293.2922480790353,2294.5172851200923,5401.918029785156,0.38193327,-28.470337
YAF_pleasant_surprised,YAF_walk_ps.wav,-4.280729e-05,0.0003977769,0.040423788,0.16716279179216867,0.03153425,2810.7611640506734,2170.561609621021,4850.159426769578,0.3117987,-29.104473
YAF_pleasant_surprised,YAF_thought_ps.wav,-4.7957103e-05,0.00013722014,0.043146748,0.23815182605421686,0.033252332,3634.67382367557,2323.225619948446,6047.587125847139,0.3386533,-29.095083
YAF_pleasant_surprised,YAF_seize_ps.wav,-4.208904e-05,0.00048673424,0.025797078,0.32684184229651164,0.020979695,4418.799095419999,2286.0368972214264,6611.694903706395,0.35281986,-30.77241
YAF_pleasant_surprised,YAF_sour_ps.wav,-4.3931228e-05,0.00041801634,0.026685141,0.2633424322289157,0.021831984,3663.429731802879,2256.097661059293,5678.539156626506,0.32106614,-29.129837
YAF_pleasant_surprised,YAF_thumb_ps.wav,-4.4401222e-05,0.00032822206,0.0298561,0.2186354648919753,0.024543997,3321.3038206150136,2326.3377485321625,5592.385525173611,0.32941976,-30.10693
YAF_pleasant_surprised,YAF_turn_ps.wav,-4.276117e-05,0.00036124268,0.041074004,0.19215794613486842,0.032445304,3062.4446584284574,2213.6001972296785,5156.918816817434,0.3340774,-30.157288
YAF_pleasant_surprised,YAF_rush_ps.wav,-5.282666e-05,0.0003960207,0.03374434,0.23197954963235295,0.027918117,3423.307554476062,2116.645278565732,5374.94083180147,0.31136578,-29.748396
YAF_pleasant_surprised,YAF_room_ps.wav,-3.8921637e-05,0.0008499386,0.027013578,0.14959330498417722,0.023806754,2687.1488932436127,2184.953244028221,4545.005006428007,0.26521415,-30.685287
YAF_happy,YAF_merge_happy.wav,-3.9037182e-05,0.001728734,0.083057314,0.20724452227011494,0.06354122,3052.0640470570393,2076.1486883891903,5019.587654903017,0.25107554,-26.499226
YAF_happy,YAF_doll_happy.wav,-4.1111587e-05,0.0005889357,0.080549456,0.18818030196629212,0.0639063,3009.7303515081235,2189.338248625504,5150.548630617977,0.2726442,-25.798033
YAF_happy,YAF_note_happy.wav,-4.3511933e-05,0.00060271914,0.0958764,0.21655005151098902,0.07248875,3270.377166809851,2184.7734760634435,5267.9443359375,0.2728113,-25.383408
YAF_happy,YAF_luck_happy.wav,-3.34589e-05,0.0002976947,0.083379775,0.18028428819444445,0.062915534,3117.0160840199687,2330.5185382197956,5583.213975694444,0.28417686,-26.214405
YAF_happy,YAF_five_happy.wav,-3.530476e-05,0.0004701109,0.08803692,0.20596168154761904,0.068001285,3216.16746915206,2280.0811265587754,5565.05126953125,0.28490847,-26.456541
YAF_happy,YAF_hit_happy.wav,-4.8193073e-05,0.0001185474,0.08050373,0.224884033203125,0.06191932,3499.7612506211603,2248.994474713452,5817.867736816406,0.32822114,-24.122305
YAF_happy,YAF_tire_happy.wav,-5.169006e-05,0.0006069577,0.099300325,0.18452037464488635,0.078894645,3024.9777279463956,2203.445416046074,5178.980047052557,0.2856555,-23.812414
YAF_happy,YAF_fat_happy.wav,-3.5696463e-05,0.00016793027,0.08735306,0.22507467830882352,0.062262967,3347.9939697898267,2258.1297136156086,5690.592256433823,0.30696076,-26.609898
YAF_happy,YAF_death_happy.wav,-2.3891998e-05,0.00022685748,0.09022886,0.1891150841346154,0.06679307,3319.2862230292135,2422.538962583057,5882.1533203125,0.30621427,-25.797468
YAF_happy,YAF_jar_happy.wav,-5.622744e-05,0.0015394335,0.08417309,0.181146240234375,0.06774809,2946.5957330037113,2063.80211941712,4888.037109375,0.23793936,-26.947464
YAF_happy,YAF_live_happy.wav,-4.1816675e-05,0.00084788573,0.066698045,0.18311644136235955,0.052891303,3062.384991343766,2217.0486400178197,5264.384271857444,0.25413385,-27.800842
YAF_happy,YAF_sub_happy.wav,-4.1295374e-05,0.0003973603,0.07088358,0.23789186115506328,0.05385715,3450.6791767358095,2323.3305414232746,5671.137015427215,0.25450194,-28.143322
YAF_happy,YAF_thumb_happy.wav,-3.8424205e-05,0.00049506803,0.09146328,0.20226907169117647,0.06911334,3147.5041674392505,2256.505981517154,5478.680204503677,0.256778,-27.730536
YAF_happy,YAF_shirt_happy.wav,-3.3001794e-05,0.00035815756,0.08742441,0.253369140625,0.06773524,3616.630528517489,2030.1023988836212,5618.13232421875,0.28466633,-26.314783
YAF_happy,YAF_chat_happy.wav,-2.80677e-05,0.0003828222,0.09752113,0.23662458147321427,0.07369873,3629.178133664061,2203.7436321422138,5833.575439453125,0.27846476,-24.392792
YAF_happy,YAF_pad_happy.wav,-3.8676368e-05,0.0015777075,0.12098031,0.17650176257621952,0.09912738,2950.1940537649734,2203.3237389538044,5072.2510361089935,0.25200486,-22.109144
YAF_happy,YAF_half_happy.wav,-4.3940083e-05,0.00061725907,0.09507986,0.20611893503289475,0.07521137,3135.7649415184987,2153.799264251549,5384.717439350329,0.31052715,-24.082466
YAF_happy,YAF_home_happy.wav,-4.6158944e-05,0.0023440216,0.101252444,0.15546367694805194,0.07942744,2733.9597916138914,2113.3979847641726,4796.171431107955,0.24180073,-23.710756
YAF_happy,YAF_match_happy.wav,-3.920307e-05,0.00042774217,0.07885969,0.21890733506944443,0.058906283,3285.2520528980995,2089.217354849157,5275.99365234375,0.2779958,-27.54381
YAF_happy,YAF_cause_happy.wav,-3.7117712e-05,0.0004441696,0.09075399,0.2255354256465517,0.07120511,3454.0098408161107,2283.350843124276,5803.6932583512935,0.26060072,-24.10361
YAF_happy,YAF_hate_happy.wav,-4.2198848e-05,0.00050668546,0.07025688,0.20834313817771086,0.05440604,3361.446260493551,2166.3232105092698,5247.226503670934,0.2718387,-26.901247
YAF_happy,YAF_lot_happy.wav,-4.2065272e-05,0.00035951246,0.09028122,0.21586250964506173,0.06518641,3405.1202309593855,2299.4119360361015,5650.604926215277,0.30637425,-27.259964
YAF_happy,YAF_calm_happy.wav,-4.314685e-05,0.0012136217,0.077906564,0.1844226925872093,0.06300373,3001.1330678823124,2269.5116052126637,5048.659781522529,0.24513647,-25.369081
YAF_happy,YAF_sour_happy.wav,-4.222595e-05,0.0015394198,0.09979305,0.24160380747126436,0.078940235,3394.049954683926,2157.1585764700058,5468.814823545259,0.25683957,-26.302204
YAF_happy,YAF_page_happy.wav,-3.532972e-05,0.00045268337,0.06899022,0.20864545036764706,0.05305234,3389.9089770137944,2220.677741370535,5460.060317095588,0.28006345,-24.542686
YAF_happy,YAF_dime_happy.wav,-5.357022e-05,0.0016649505,0.098668434,0.157708740234375,0.07617457,2799.13267811689,2098.4145380673754,4804.0576171875,0.23727328,-26.516684
YAF_happy,YAF_bone_happy.wav,-3.372355e-05,0.00049117935,0.09435196,0.17906057098765432,0.07565937,2871.59450594524,2125.738574868739,4892.556423611111,0.24289735,-24.868382
YAF_happy,YAF_deep_happy.wav,-8.9735146e-08,0.00043102048,0.07046792,0.17550395447530864,0.05116291,3169.367932149282,2372.81711808924,5531.906467013889,0.29698175,-26.20462
YAF_happy,YAF_hurl_happy.wav,-4.8036123e-05,0.0022928831,0.09116141,0.17105913765822786,0.074441716,2702.2108737998474,2034.0456610479694,4500.303167029272,0.27330068,-24.068798
YAF_happy,YAF_far_happy.wav,-3.7537884e-05,0.0015014523,0.11737682,0.19310360863095238,0.09306284,3010.3256520540835,2228.0047130067633,5099.267578125,0.25399756,-25.635162
YAF_happy,YAF_pearl_happy.wav,-4.5364715e-05,0.0010144063,0.08641221,0.18698157793209877,0.071256034,3049.5408132873786,2218.9353112366657,5253.038194444444,0.2752299,-24.128157
YAF_happy,YAF_size_happy.wav,-3.9891886e-05,0.0007910148,0.07159996,0.26356967659883723,0.05331473,3701.5242609190605,2363.5914792457415,5936.278445221657,0.2525305,-27.743237
YAF_happy,YAF_puff_happy.wav,-4.2100382e-05,8.202325e-05,0.10099684,0.1926976254111842,0.075976774,3159.539760715099,2342.657565002401,5676.124010587993,0.30895442,-26.051697
YAF_happy,YAF_bath_happy.wav,-3.8208807e-05,6.4960375e-05,0.10252076,0.20249204282407407,0.07811231,3336.409847643015,2380.6382680105526,5855.436197916667,0.33760133,-26.137455
YAF_happy,YAF_bite_happy.wav,-4.143353e-05,0.00029191005,0.09096563,0.19568764291158536,0.06898537,3274.4538950021174,2342.9802002085407,5528.64990234375,0.26073152,-26.925406
YAF_happy,YAF_kill_happy.wav,-3.592602e-05,0.0012773469,0.098220356,0.19030477834302326,0.076558314,3103.3730337657744,2168.4423864112723,5300.0474087027615,0.2652681,-23.519964
YAF_happy,YAF_pain_happy.wav,-2.9202265e-05,0.0013451607,0.08781013,0.1797827743902439,0.06701993,3012.4529619510276,2213.157951819281,5084.987137957317,0.25207675,-24.623205
YAF_happy,YAF_back_happy.wav,-3.5265326e-05,2.6321468e-05,0.112622745,0.1935593938253012,0.083662346,3187.1930204547552,2294.842451267736,5516.132106551205,0.2892799,-27.47668
YAF_happy,YAF_pool_happy.wav,-4.5652327e-05,0.00053389533,0.096305504,0.16687804383116883,0.07376849,2823.70044405671,2150.5380395506163,4973.470791903409,0.25478697,-25.495533
YAF_happy,YAF_rough_happy.wav,-3.835248e-05,0.0004132202,0.104399525,0.2258813175154321,0.080560915,3405.678878346448,2209.184041115146,5630.400933159723,0.2980795,-27.18629
YAF_happy,YAF_gaze_happy.wav,-5.054394e-05,0.00032108536,0.08929832,0.23076171875,0.068885095,3698.4792857925963,2425.7183783754494,5936.137438322368,0.263611,-26.611027
YAF_happy,YAF_such_happy.wav,-4.3574466e-05,0.00014459252,0.084891364,0.3064528245192308,0.06017449,3971.5078299327697,2115.6841198541015,6019.121844951923,0.29479188,-27.862549
YAF_happy,YAF_lid_happy.wav,-3.7357317e-05,0.0020607244,0.07305577,0.17939838610197367,0.05977297,3017.632115784648,2303.3841641791305,5042.027844880757,0.233998,-25.750078
YAF_happy,YAF_fail_happy.wav,-4.3200496e-05,0.001908344,0.10869598,0.1875904224537037,0.08728423,3073.8016174711333,2232.550644552057,5179.399956597223,0.24718662,-24.651264
YAF_happy,YAF_mop_happy.wav,-3.293986e-05,0.0002791066,0.089373246,0.18204471982758622,0.06808925,2993.536640244373,2168.082142978422,5204.104929956897,0.28763133,-26.667566
YAF_happy,YAF_mood_happy.wav,-3.9871855e-05,0.0041596917,0.11113191,0.15218304984177214,0.08812566,2784.1330619366986,2172.09123099395,4835.158104232595,0.20396504,-26.45456
YAF_happy,YAF_lore_happy.wav,-4.6337882e-05,0.0016963966,0.08495921,0.16263649680397727,0.06956482,2936.854642623049,2224.7539573568943,5237.0952259410515,0.23943698,-26.826897
YAF_happy,YAF_numb_happy.wav,-3.197978e-05,0.0035473546,0.09281105,0.17328171502976192,0.0745681,2804.704976116223,2075.5654330271495,4686.676025390625,0.22875245,-25.891544
YAF_happy,YAF_jug_happy.wav,-4.5051376e-05,0.0007801804,0.100032605,0.19298852848101267,0.07828085,3136.8165843333027,2117.1988293058453,5269.229319125791,0.23882295,-26.088306
YAF_happy,YAF_tape_happy.wav,-3.5389294e-05,0.00019859558,0.080739304,0.20473920036764706,0.059266664,3326.1635278397034,2258.245426317335,5679.698988970588,0.32939282,-26.336334
YAF_happy,YAF_loaf_happy.wav,-4.196487e-05,0.0007770747,0.0701797,0.203125,0.055743285,3411.636705846504,2335.285419609459,5711.1813567405525,0.28258243,-27.852673
YAF_happy,YAF_date_happy.wav,-3.433033e-05,0.00037888985,0.10326015,0.2355184434335443,0.07566516,3678.6220200951057,2263.2290225302577,5878.155594837816,0.26609704,-25.862076
YAF_happy,YAF_life_happy.wav,-3.641607e-05,0.00029707176,0.09081181,0.2112237338362069,0.06663036,3355.1463914473184,2411.3636305542373,5913.339338631466,0.31831834,-27.115963
YAF_happy,YAF_shall_happy.wav,-3.1764546e-05,0.0023095435,0.113768466,0.21848000919117647,0.092058636,3159.903513024705,2017.6010974956716,4915.396943933823,0.2675783,-24.080404
YAF_happy,YAF_sell_happy.wav,-3.616758e-05,0.0015603239,0.06750214,0.24229736328125,0.054728754,3419.190581619389,2217.0451504727534,5432.0196533203125,0.24525668,-28.026293
YAF_happy,YAF_have_happy.wav,-3.0901476e-05,0.0009772418,0.08574814,0.19929732399425287,0.06821795,3109.06152592592,2144.4368456577936,5386.518386314655,0.2738761,-25.053953
YAF_happy,YAF_rat_happy.wav,-4.4980323e-05,0.0003638094,0.090443596,0.1973834859913793,0.067265935,3151.161708168243,2195.057717470935,5230.835802801724,0.27399227,-25.860115
YAF_happy,YAF_shawl_happy.wav,-3.3552413e-05,0.002506077,0.09475735,0.20694706357758622,0.07834353,3047.853040300442,1980.0759705351554,4954.369275323276,0.24788593,-24.742361
YAF_happy,YAF_chair_happy.wav,-3.786493e-05,0.0024727832,0.071517445,0.22247165586890244,0.06163446,3408.6371933172454,2174.8471625377997,5147.485947027439,0.26322192,-25.111364
YAF_happy,YAF_good_happy.wav,-3.6142654e-05,0.0001952911,0.07987398,0.17243214142628205,0.06282427,3043.33438576178,2279.145980342867,5342.166841947115,0.25416902,-26.88667
YAF_happy,YAF_pole_happy.wav,-4.297751e-05,0.0005913238,0.08821832,0.1535909262048193,0.06899408,2795.8602501855094,2262.969006746919,5135.539227221386,0.27144593,-25.146593
YAF_happy,YAF_thin_happy.wav,-5.3025316e-05,0.0010295756,0.07283368,0.1819967830882353,0.05580814,2968.042545931762,2279.247146758964,5181.522001378677,0.2245714,-27.937319
